id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2017-12-31T00:28:55,0,1,"RT @98f580deac0e4c3: @ChristineDByers @stltoday The Galleria has a new recurring sale going on. The ""after police shooting, pre protester s…",,,,,0,0,1,0
,2017-12-29T22:54:46,0,1,@ksdk @CaseyNolen @LydaKrewson @fox2now @stltoday @RiverfrontTimes @ClaytonTimes @StLouisAmerican  @RiverfrontTimes @gatewaypundit @SpeakerTimJones @AllmanReport    Thanks to @johnmuhammadjr  i learned this new word today what do you think appropriate or not ? https://t.co/TYKAy6StRq,,,,,0.4404,0,0.903,0.097
,2017-12-29T22:47:39,0,0,@JohnMuhammadJr Where does one learn of such a word,,,,,0,0,1,0
,2017-12-29T22:10:10,0,0,@ClipTheVideo Was this from the now defunct charity @28tolifestl that @brucefranksjr set up to get himself elected ?,,,,,0.4215,0,0.851,0.149
,2017-12-29T22:06:48,0,0,@ClipTheVideo Black people should stop shooting each other than,,,,,-0.296,0.216,0.784,0
,2017-12-29T21:18:01,0,0,@ClipTheVideo I really don’t know what he does to touch young people But He sure touches their mamas.   Dude has like 5 baby mamas,,,,,0.5859,0,0.806,0.194
,2017-12-23T02:50:00,0,2,RT @Sticknstones4: This is what community looks like and it’s looking pretty darn bad https://t.co/HEW7oomrLx,,,,,0.296,0.165,0.566,0.269
,2017-12-21T15:48:53,0,0,"The violent thugs carjacking , shooting people &amp; dealing drugs  are NOT going to be trading their weapons for a gift card.   If anyone thinks the crime rate is going down think again. https://t.co/hbjyqn4Iu8",,,,,-0.8126,0.25,0.68,0.07
,2017-12-21T15:44:36,0,0,"St. Louis has had  over 200 carjackings for the year 
If you like homocides, heroin , gangs &amp; carjackings 
#stl is for you !    #stlouis #hellhole #stlexit",,,,,-0.2481,0.12,0.793,0.086
,2017-12-19T18:27:15,0,1,RT @ksdknews: Pathways to Progress empowers families in north St. Louis County https://t.co/nZJhVdwgop https://t.co/MvT4yuRbJ1,,,,,0.4215,0,0.823,0.177
,2017-12-19T18:20:36,0,3,RT @stltoday: Missouri panel approves $2.5 million in tax credits for Ferguson teen center https://t.co/xm3LOrA89K,,,,,0.6369,0,0.714,0.286
,2017-12-10T12:44:47,0,0,"@MotoKitten99 The shut down is for security , the spending is still going down.  The only thing happening is delayed spending",,,,,0.128,0.085,0.807,0.108
,2017-12-10T12:43:10,0,0,@MotoKitten99 Not a parking spot to be had anywhere and delivery services are delayed with online orders .. trump economy is out spending,,,,,-0.2263,0.083,0.917,0
,2017-12-10T02:51:06,2,0,@Norasmith1000 @Ms_Workes Agree very nice to see them doing something so positive,,,,,0.8809,0,0.469,0.531
,2017-12-08T02:47:11,0,0,"@Sticknstones4 @brucefranksjr @CNN @HuffPost @MooreSenate what a shameless self promoter, any scheme to get himself in front of a camera.  His local charades can’t get him tv time so he’s posturing on Roy Moore’s back while homocides, carjackings , violence continue to surge",,,,,-0.7579,0.146,0.854,0
,2017-12-08T02:40:44,0,1,RT @Sticknstones4: @brucefranksjr @CNN @HuffPost @MooreSenate Bruce keep your ass right here in #stl where you were elected to serve.  Your…,,,,,-0.5423,0.149,0.851,0
,2017-12-05T17:14:16,0,4,"RT @Sticknstones4: #stlverdict  go out &amp; mentor at risk youth. 
shame on you faux clergy for harming working innocents at the mall when you…",,,,,-0.7717,0.285,0.647,0.068
,2017-12-04T12:54:39,1,0,"@MotoKitten99 They do , @brucefranksjr has even stated it in public,he plans on making them pay for what they did.  I think galleria mall should ban them off property permanently",,,,,-0.6124,0.161,0.839,0
,2017-12-04T12:51:19,1,0,@Norasmith1000 @Ms_Workes He’s out in sunny California balling out away from the hell hole we call home St. Louis.,,,,,-0.4215,0.189,0.697,0.115
,2017-12-04T03:08:52,0,0,"@Jeremy_Ellwood @aclifford_ @brucefranksjr Stats from 11-27   
https://t.co/jQKGllc9vA",,,,,0,0,1,0
,2017-12-04T02:52:07,0,0,"@Jeremy_Ellwood @aclifford_ @brucefranksjr Nothing i have stated is racist so stop implying i made a racist point race baiter, you don’t have the Stl crimes stats",,,,,-0.8972,0.352,0.648,0
,2017-12-04T02:49:55,0,0,"@aclifford_ @Jeremy_Ellwood @brucefranksjr All his rhetoric is anti police and demands are anti police
No protests or outcry of violence, not 1   The socialist progressives theory is it’s contained in areas but it’s not carjackings, shooting &amp; murders everywhere in his district",,,,,-0.9267,0.327,0.673,0
,2017-12-04T02:42:18,0,0,@Jeremy_Ellwood @aclifford_ @brucefranksjr No Bruce isn’t marching for those victims killed in black on black violence not 1.  He only marches for victims killed by police,,,,,-0.9633,0.499,0.501,0
,2017-12-04T02:38:02,0,0,"@Jeremy_Ellwood @aclifford_ @brucefranksjr I guarantee you don’t know Bruce like we know Bruce 
He sure didn’t stand with any of these victims in his district 
https://t.co/iJhFUTxRuZ",,,,,0.5423,0.076,0.698,0.226
,2017-12-04T02:35:09,2,1,"@Golfnut662 It’s not even at night anymore , they shoot round the clock &amp; out in the open",,,,,-0.34,0.13,0.87,0
,2017-12-04T02:32:28,1,0,"@Jeremy_Ellwood @aclifford_ @brucefranksjr We’d be so glad to ship him to you MI &amp; WI, he ran up #stl budget with 3 million in police overtime &amp; were on our 195th ish murder victim  #moleg  while people are getting shot I’m sure he’s enjoying balling out Malibu CA",,,,,0.4149,0.117,0.72,0.164
,2017-12-04T02:28:13,1,0,@brucefranksjr @Sticknstones4 @SLMPD @Target What youth build program the now defunct 28 to life ?,,,,,0,0,1,0
,2017-12-04T02:24:58,0,0,"@stltoday This is what a real church with real clergy does, notbthis protest boycott BS

https://t.co/iJhFUTxRuZ",,,,,-0.5106,0.249,0.751,0
,2017-12-04T02:18:09,0,0,@stltoday When these clergy pass the plate around don’t put any money in it.   Maybe atheists will bust through their church service &amp; see how they like it #karma,,,,,0.3612,0,0.918,0.082
,2017-12-04T02:13:45,1,0,"@MichaelT162 @Norasmith1000 If judge Roy Moore doesn’t get elected maybe he can bring the 10 commandments statue to St. Louis. These fake churchless clergy could use a refresher course, especially thou shall not kill",,,,,0.1625,0.082,0.819,0.099
,2017-12-04T02:10:22,0,0,"@nanello_8 @Sticknstones4 @Apple complain to @StLouisGalleria that they are not securing property for your customers by letting protesters on private property, demand free rent or move out  @AllmanReport  @jallman971",,,,,-0.374,0.224,0.683,0.094
,2017-12-03T22:29:19,3,0,"@shesova @Sticknstones4 @CoriBush Definitely not a voice of motivation, empowerment and encouragement so kids can succeed by achieving academic excellence, developing positive personal skills and making positive decisions to avoid high-risk behavior.  #stoptheviolence #blacklivesmatter #stlverdict",,,,,0.9519,0.084,0.515,0.401
,2017-12-03T22:23:38,1,0,@velvethammer Damn That some real family dysfunction,,,,,-0.6705,0.524,0.476,0
,2017-12-03T15:27:15,1,0,@Mayhem_Now @JasonDa65274 @SpeakerTimJones @brucefranksjr Bruce has alot skeletons in his closet,,,,,0,0,1,0
,2017-12-03T15:23:00,1,1,@MichaelT162 Curious what % of stl revenue is generated by the residential population vs tax from business &amp; commercial real estate,,,,,0.3182,0,0.892,0.108
,2017-12-02T23:40:43,1,0,"@Britgrl3D Maybe they will get some fashion tips &amp; free perfume samples, That radical antifa look isn’t cutting it &amp; the stench of bullshit",,,,,-0.6486,0.27,0.627,0.103
,2017-12-02T23:05:58,0,0,"@ElOjo @stltoday fathers should be more present &amp; comitted to raising their sons, instead of being thugs themselves.",,,,,0,0,1,0
,2017-12-02T23:04:34,5,1,"Don’t blame the gun owners blame the thugs
Blame the parents for poorly upbringing thugs
Blame parole system for repeat offenders
Blame your neighbors for being silent about crime &amp; not reporting
Blame Bruce franks for his anti police hate 
#2a #stl #moleg https://t.co/ouV0pu2gI9",,,,,-0.9771,0.466,0.534,0
,2017-12-02T22:51:08,0,0,"@stltoday @brucefranksjr Focus on the root cause of the young men stealing these guns &amp; causing the public to feel the need to arm themselves.  Conflict resolution for personal disputes, family support, too many fatherless boys falling by the wayside.   We need to better our village to raise them better",,,,,-0.0516,0.158,0.703,0.139
,2017-12-02T22:42:04,0,2,RT @Sticknstones4: @SenatorNasheed @brucefranksjr How about some harsher sentencing for stupid idiots that steal guns &amp; commit lethal crime…,,,,,-0.8481,0.413,0.507,0.08
,2017-12-02T22:34:12,0,1,RT @Golfnut662: #STLverdict What I have been saying all along ! Matthew Lieberman (Democratic Fund Raiser) Racist!!!!!! Now its time for al…,,,,,0,0,1,0
,2017-12-02T22:33:04,0,0,@FritzCarltonSTL @SpeakerTimJones Paid protesters got cash will travel like flies on 💩,,,,,0.1531,0.142,0.672,0.187
,2017-12-02T02:18:41,6,0,Fact: Bruce only goes to funerals of degenerate thugs like Isaiah Hammett &amp; parade around his thug house harboring drugged out mother.   Jaz didn’t meet his narrative of anti police &amp; Bruce couldn’t be the star. Take note &amp; don’t vote for him very sorry for your loss #stlverdict https://t.co/leXgWgPJJ1,,,,,-0.6478,0.156,0.799,0.044
,2017-12-02T02:10:08,0,0,@mr_futureCEO I’m so sorry for your family’s loss. 🙏🏻,,,,,-0.4663,0.366,0.634,0
,2017-12-02T02:03:55,0,0,@Mitzi77 Paid protestors sure do,,,,,0.3182,0,0.635,0.365
,2017-12-02T01:59:11,0,0,"@shellgame57 @SpeakerTimJones This is liberal hillarious  learn their names, wtf for they cover their faces with thug vigilante bandanas.  A protest isn’t Cheers where everybody wants to know you name",,,,,-0.4019,0.166,0.745,0.089
,2017-12-01T23:27:03,2,0,@Mayhem_Now_Deux @brucefranksjr @SpeakerTimJones @jallman971 Lashelle is one hot kettle of crazy,,,,,-0.34,0.194,0.806,0
,2017-12-01T23:24:40,0,0,@soylentgs  https://t.co/JboJRim4JP,,,,,0,0,1,0
,2017-12-01T23:21:53,1,0,"@SpeakerTimJones Come out to where, protesters are like roaches they keep scattering out of the city where all their issues are.  Tell Bruce to tend to the flock and not stray out of the 78",,,,,0.1531,0.051,0.882,0.067
,2017-12-01T23:19:03,0,0,@2020VisionChick @SpeakerTimJones I call BS a cute white girl like you would be eaten alive marching in the streets of St. Louis.  Be safe girl don’t be thug candy,,,,,0.875,0,0.676,0.324
,2017-12-01T22:41:37,1,0,@shellgame57 @SpeakerTimJones Protesters don’t talk they shout at the top of their lungs 🗣🗣🗣,,,,,-0.0258,0.121,0.764,0.115
,2017-12-01T15:24:33,0,0,@CinolauroMarie @RebZtv @BLMLA @DocMellyMel Yet they floral to malls to protest,,,,,-0.25,0.167,0.833,0
,2017-12-01T14:38:22,0,0,@Mayhem_Now_Deux @jallman971 @AllmanReport @971FMTalk Sometimes they put up fake events in an effort to shut down without showing up or to try &amp; dupe the police,,,,,-0.6808,0.189,0.811,0
,2017-12-01T14:25:32,2,0,"@NickBSchroer @Sticknstones4 @brucefranksjr @SpeakerTimJones @jallman971 Nick writes Bills and Bruce writes battle raps 
Wonder who does Bruce’s homework for him",,,,,-0.3818,0.12,0.88,0
,2017-12-01T14:23:12,0,1,RT @Sticknstones4: @brucefranksjr @SpeakerTimJones @jallman971 Bruce you’re the shit disturber buddy!   You’ve done NOTHING but spew it &amp; s…,,,,,0.6476,0,0.763,0.237
,2017-12-01T13:05:46,0,0,@sassywindsor @CvCraver1 @cnnbrk @ABCPolitics @HuffPost @NBCNews @NBCPolitics @nytimes @washingtonpost @WashTimes @AnnCoulter @seanhannity @foxandfriends Ship all their illegal asses back to their homeland it ain’t up in here #maga,,,,,-0.5574,0.118,0.882,0
,2017-12-01T13:04:16,2,0,"@MLamboleyHawley @LydaKrewson Bruce Franks should keep his protests within his district
Play in bounds man
Warning: the shit show is traveling out of bounds this weekend. Chesterfield, ladue, Frontenac
  #paidprotesters #racebaiters #mstlga #stlverdict #blacklivesmatter #homcidecity #agitators #publicitystunt https://t.co/CHf8ffvDhO",,,,,0.4767,0.096,0.761,0.143
,2017-12-01T03:56:31,3,0,"@velvethammer @ForwardSTL Instead of making #blacklivesmatter Make black lives better. Invest your time in the children, help a single mom babysit, rake leaves, organize a hot cocoa bar &amp; let kids decorate cookies, make sure kids have warm coats , socks, hats &amp; gloves.",,,,,0.8316,0,0.791,0.209
,2017-12-01T03:50:34,1,1,"@Mayhem_Now_Deux @velvethammer @ClipTheVideo @Ms_Workes The agenda 
https://t.co/RAoGL0VlNs",,,,,0,0,1,0
,2017-12-01T03:16:00,2,1,"@Mayhem_Now_Deux @velvethammer @ClipTheVideo @Ms_Workes It’s white people weekend 
Plaza frontenac ladue schnuks
And chesterfield is getting a black lives matter vigil",,,,,0.0258,0,0.945,0.055
,2017-12-01T03:06:59,4,0,"@ForwardSTL Why don’t you all read a book to a St. Louis city child, help them do homework , bring them a holiday gift, make cookies, dress like Santa, spread some holiday cheer instead of chanting your stupid bullshit in chesterfield  #leavewhitepeoplealone #stlverdict",,,,,0.8225,0.131,0.564,0.305
,2017-12-01T03:04:47,0,0,@MLamboleyHawley @LydaKrewson Lyda krewson has zero jurisdiction of county police,,,,,0,0,1,0
,2017-12-01T03:03:27,0,0,@BJGolfWang3 Stockley is still innocent &amp; Donald is yo president,,,,,0.34,0,0.789,0.211
,2017-12-01T03:02:01,0,0,"@JenEnnenbach Ya’ll are really venturing west  
What is it protest white peoples weekend ?",,,,,-0.25,0.143,0.857,0
,2017-12-01T02:50:10,0,0,@kodacohen Well now we should give him a full pardon,,,,,0.5267,0,0.614,0.386
,2017-11-30T06:25:03,0,0,@Missourinet @brucefranksjr @alisagbrnelson His Mama taught him to speak his mind but he raps about dismembering snitch’s. Now victims wont speak up after being shot. 3 person Shooting on franks street 1 dead 2 injured while he was getting himself arrested.  zip ties being too tight isn’t news it’s whinny publicity,,,,,-0.9559,0.274,0.726,0
,2017-11-30T06:17:55,0,0,"@blackwidow07 @brucefranksjr Yeah people did get hurt, 3 people shot on Iowa Avenue 
1 killed 2 injured",,,,,-0.8555,0.465,0.439,0.096
,2017-11-30T06:14:51,0,0,"@brucefranksjr @NickBSchroer HELL NO legislators that get arrested shutting down malls and homocides in his district happening daily 
Shut down Crime",,,,,-0.942,0.467,0.533,0
,2017-11-30T06:10:56,0,0,@brucefranksjr Yo Bruce you never tweet anger emojis over thugs shooting up people But when @scottfaughn tweets his like for Trump you retweet it. You should be thanking him for allowing you on his show to spew your bs vitriol,,,,,0.6703,0,0.874,0.126
,2017-11-30T02:07:04,1,0,@hilliard52012 @KMOV How many times did obama visit Ferguson,,,,,0,0,1,0
,2017-11-29T23:12:45,4,0,@KWRose #blacklivesmatter should be happy that Trump came to #stl    Let it be noted how many times Obama came to Ferguson,,,,,0.5719,0,0.844,0.156
,2017-11-29T19:07:55,3,0,"@velvethammer @Mayhem_Now @brucefranksjr How dramatic a bullet stopped you from attending college 
Show some support to the 190 people a bullet stopped their lives.  Your breathing man their not",,,,,-0.0258,0.125,0.787,0.089
,2017-11-29T05:46:49,0,0,@FOX2now Avoid protesters,,,,,-0.4767,0.804,0.196,0
,2017-11-29T05:41:33,0,0,"@AlyRieserLynch @MaxLondberg @brucefranksjr @manoora_6 The only changes are the growing numbers in crime
Closing down malls &amp; highways is not changing anything. He hasn’t shown any passion for the 190 homocide victims",,,,,-0.2732,0.151,0.727,0.122
,2017-11-29T05:20:16,2,1,"@JudithL91399721 @brucefranksjr Stop what asking a question of an elected official 
Of their claimed credentials.   Courage is a police officer patrolling Stl streets not a dude with a megaphone shutting down a mall #stlverdict",,,,,0.25,0.068,0.833,0.099
,2017-11-29T00:35:32,1,1,"@lad1121 @Norasmith1000 @velvethammer @MaxLondberg @brucefranksjr @manoora_6 Action was alive &amp; well 
Today in Stl Louis 
Thug pulls automatic weapon on police

https://t.co/34Envepkqt",,,,,0.3612,0.085,0.734,0.181
,2017-11-29T00:27:16,1,1,@brucefranksjr yes there is a difference between just attending &amp; finishing,,,,,0.4019,0,0.769,0.231
,2017-11-29T00:15:20,1,0,@Norasmith1000 @velvethammer @lad1121 @MaxLondberg @brucefranksjr @manoora_6 So have we confirmed that there is NO DIPLOMA,,,,,-0.4466,0.173,0.827,0
,2017-11-29T00:13:22,0,0,@lad1121 @velvethammer @MaxLondberg @brucefranksjr @manoora_6 Laurie My Tzedakah is pretty deep,,,,,0.4939,0,0.758,0.242
,2017-11-28T12:40:08,1,0,"@lad1121 @MaxLondberg @brucefranksjr @manoora_6 He’s not fixing Stl at all he’s making it worse than ever
So that means he’s attended college, but no college degree?",,,,,-0.5927,0.168,0.832,0
,2017-11-28T12:38:19,1,2,"@velvethammer @lad1121 @MaxLondberg @brucefranksjr @manoora_6 From this past weekends violence read that 2 shooting victims were uncooperative with police.  That dismembering snitches culture is alive &amp; well 
But hey he got himself arrested shutting down a mall in his publicity in his stunt 

https://t.co/6DvM1BGcAR",,,,,-0.7003,0.186,0.723,0.092
,2017-11-28T02:46:06,0,0,@lad1121 @MaxLondberg @brucefranksjr @manoora_6 That’s not racist that’s a fair question.  He says he College educated.  So what is the degree in and where is it from ?,,,,,0.3089,0.067,0.822,0.11
,2017-11-28T02:00:46,0,0,"@jefrainstl @ksdknews @EricGreitens Majority of the guns used in these crimes are illegal
Stlouis has had 5 gun stores burglarized this month
We need stricter prison &amp; parole to omit career criminals",,,,,-0.9186,0.325,0.675,0
,2017-11-28T01:57:40,0,1250,"RT @chuckwoolery: Denzel Washington: Don’t ‘blame the system’ for black incarceration, ‘it starts at home’ https://t.co/ODBA4dx4sp https://…",,,,,0,0,1,0
,2017-11-27T18:07:43,2,0,"@971FMTalk @jallman971 Protest within the city limits not in the county
County residents have zero vote in your protests",,,,,-0.4404,0.187,0.813,0
,2017-11-27T18:06:23,1,0,"@971FMTalk @jallman971 It’s fine the protesters choose to boycott , but closing down the mall because others are not boycotting is just not right",,,,,0.293,0.117,0.72,0.162
,2017-11-27T18:03:39,0,3,"RT @971FMTalk: @jallman971: One dead, 8 injured in 15 hours of shooting in St. Louis and these folks are at the mall. Safer at the mall tha…",,,,,-0.6369,0.213,0.701,0.085
,2017-11-27T18:01:02,3,0,@AllmanReport My president,,,,,0,0,1,0
,2017-11-27T02:33:31,0,0,@Drakenstein_LA @brucefranksjr @drjasalaam @stlred05 @RMFinalCall If someone came into your office and yelled at the top of their lungs what would you do,,,,,0.2023,0,0.924,0.076
,2017-11-27T00:55:17,0,1,"RT @velvethammer: @Ms_Workes What about 'private property' do you radical trifling fools not understand?
#StlVerdict",,,,,-0.4939,0.186,0.814,0
,2017-11-27T00:53:46,0,0,@ClipTheVideo That’s it 2 people,,,,,0,0,1,0
,2017-11-26T22:32:17,1,0,@MaxLondberg @brucefranksjr @manoora_6 Use this picture instead and find out where his college degree is from ? C’mon Bruce show us the diploma https://t.co/fKl2xKbGua,,,,,0,0,1,0
,2017-11-26T22:30:43,0,1,"RT @SecondContArmy: @drjasalaam @stlred05 @brucefranksjr @RMFinalCall Blacks come onto private property, ""protesting"" (aka, harassing peopl…",,,,,-0.5423,0.2,0.8,0
,2017-11-26T22:30:24,2,0,@Drakenstein_LA @drjasalaam @stlred05 @brucefranksjr @RMFinalCall Galleria mall is Private property,,,,,0,0,1,0
,2017-11-26T22:29:57,2,0,@karlinwentz @drjasalaam @stlred05 @brucefranksjr @RMFinalCall @UniNoticias Why this isn’t news .. they fake stuff,,,,,-0.4767,0.193,0.807,0
,2017-11-26T22:27:27,0,0,@Funders4Justice Bandana dude is a paid protester agitator for hire,,,,,-0.34,0.231,0.769,0
,2017-11-26T22:25:55,3,0,@xshularx That’s the only picture?  Looks like no reason to close,,,,,0.0772,0.161,0.657,0.182
,2017-11-26T22:24:19,0,0,"@brucefranksjr Speaking of research what is your college degree in ?
Where did you go &amp; what did you major in https://t.co/kLGw94NFDL",,,,,0,0,1,0
,2017-11-26T21:14:29,0,0,@AkesAndPain Great job St. Louis #190,,,,,0.6249,0,0.549,0.451
,2017-11-26T01:39:31,2,0,@TheBern2020 @kodacohen @brucefranksjr Bernie today #stl hit #190 in homocides &amp; the night is still young.   Worry about lives lost not mall shutdowns for publicity stunts for political reflections,,,,,-0.6369,0.161,0.839,0
,2017-11-25T16:23:02,0,0,@73_Carondelet How much did you scam in bail support donations,,,,,-0.25,0.257,0.556,0.188
,2017-11-25T02:28:49,0,0,@MarkBielicke @KMOV Shoppers lives matter,,,,,0.0258,0,0.784,0.216
,2017-11-25T02:27:23,2,0,@Justin_EAndrews @KMOV @brucefranksjr Protesting on private property has nothing to do with Black lives matter  let folks shop in peace,,,,,0.2023,0.115,0.697,0.189
,2017-11-24T21:41:24,1,0,@mattfredstl The protest is dumbAf,,,,,-0.25,0.333,0.667,0
,2017-11-24T21:14:38,2,0,@TomStasiak @ksdknews Open back up  don’t let the protesters win,,,,,0.4404,0.139,0.584,0.277
,2017-11-20T02:02:37,0,0,"@ksdknews Lavar ball is a wannabe reality tv Ho’ he’s desperate for any attention Don’t give it to him and his thugs in training 
He should be grateful AF he’s not crying the way Otto warmbiers parents are",,,,,0.503,0.055,0.812,0.133
